service,pod,timestamp,value
redis-cart,redis-cart-558f8d8d44-flgb8,1739476786,159.465039
redis-cart,redis-cart-558f8d8d44-flgb8,1739477086,162.684132
redis-cart,redis-cart-558f8d8d44-flgb8,1739477386,165.707109
redis-cart,redis-cart-558f8d8d44-flgb8,1739477686,168.63117
redis-cart,redis-cart-558f8d8d44-flgb8,1739477986,171.417147
redis-cart,redis-cart-558f8d8d44-flgb8,1739478286,174.345727
redis-cart,redis-cart-558f8d8d44-flgb8,1739478586,176.748233
redis-cart,redis-cart-558f8d8d44-flgb8,1739478886,181.32499
redis-cart,redis-cart-558f8d8d44-flgb8,1739479186,184.991588
redis-cart,redis-cart-558f8d8d44-flgb8,1739479486,188.606454
redis-cart,redis-cart-558f8d8d44-flgb8,1739479786,191.092127
redis-cart,redis-cart-558f8d8d44-flgb8,1739480086,196.391543
redis-cart,redis-cart-558f8d8d44-flgb8,1739480386,199.067536
redis-cart,redis-cart-558f8d8d44-flgb8,1739480686,203.169633
redis-cart,redis-cart-558f8d8d44-flgb8,1739480986,205.216786
redis-cart,redis-cart-558f8d8d44-flgb8,1739481286,207.492341
redis-cart,redis-cart-558f8d8d44-flgb8,1739481586,209.741627
redis-cart,redis-cart-558f8d8d44-flgb8,1739481886,215.846201
redis-cart,redis-cart-558f8d8d44-flgb8,1739482186,218.041669
redis-cart,redis-cart-558f8d8d44-flgb8,1739482486,220.726161
redis-cart,redis-cart-558f8d8d44-flgb8,1739482786,222.87814
redis-cart,redis-cart-558f8d8d44-flgb8,1739483086,225.384188
redis-cart,redis-cart-558f8d8d44-flgb8,1739483386,227.809304
redis-cart,redis-cart-558f8d8d44-flgb8,1739483686,230.58403
redis-cart,redis-cart-558f8d8d44-flgb8,1739483986,232.950185
redis-cart,redis-cart-558f8d8d44-flgb8,1739484286,236.856166
redis-cart,redis-cart-558f8d8d44-flgb8,1739484586,244.213428
redis-cart,redis-cart-558f8d8d44-flgb8,1739484886,251.75708
redis-cart,redis-cart-558f8d8d44-flgb8,1739485186,259.549102
redis-cart,redis-cart-558f8d8d44-flgb8,1739485486,266.444818
redis-cart,redis-cart-558f8d8d44-flgb8,1739485786,273.939166
redis-cart,redis-cart-558f8d8d44-flgb8,1739486086,280.486229
redis-cart,redis-cart-558f8d8d44-flgb8,1739486386,286.216276
redis-cart,redis-cart-558f8d8d44-flgb8,1739486686,290.795743
redis-cart,redis-cart-558f8d8d44-flgb8,1739486986,295.838378
redis-cart,redis-cart-558f8d8d44-flgb8,1739487286,298.539177
redis-cart,redis-cart-558f8d8d44-flgb8,1739487586,301.102211
redis-cart,redis-cart-558f8d8d44-flgb8,1739487886,306.264452
redis-cart,redis-cart-558f8d8d44-sszqx,1739226586,57.87677
redis-cart,redis-cart-558f8d8d44-sszqx,1739226886,64.251708
redis-cart,redis-cart-558f8d8d44-sszqx,1739227186,70.825248
redis-cart,redis-cart-558f8d8d44-sszqx,1739227486,77.124318
redis-cart,redis-cart-558f8d8d44-sszqx,1739227786,83.620234
redis-cart,redis-cart-558f8d8d44-sszqx,1739228086,90.195334
redis-cart,redis-cart-558f8d8d44-sszqx,1739228386,96.763138
redis-cart,redis-cart-558f8d8d44-sszqx,1739228686,103.262589
redis-cart,redis-cart-558f8d8d44-sszqx,1739228986,110.035712
redis-cart,redis-cart-558f8d8d44-sszqx,1739229286,115.413446
redis-cart,redis-cart-558f8d8d44-sszqx,1739229586,121.911222
redis-cart,redis-cart-558f8d8d44-sszqx,1739229886,128.366402
redis-cart,redis-cart-558f8d8d44-sszqx,1739230186,134.033304
redis-cart,redis-cart-558f8d8d44-sszqx,1739230486,140.409812
redis-cart,redis-cart-558f8d8d44-sszqx,1739230786,147.077404
redis-cart,redis-cart-558f8d8d44-sszqx,1739231086,153.3075
redis-cart,redis-cart-558f8d8d44-sszqx,1739231386,159.676252
redis-cart,redis-cart-558f8d8d44-sszqx,1739231686,166.570741
redis-cart,redis-cart-558f8d8d44-sszqx,1739231986,172.79933
redis-cart,redis-cart-558f8d8d44-sszqx,1739232286,175.794642
redis-cart,redis-cart-558f8d8d44-sszqx,1739232586,182.159725
redis-cart,redis-cart-558f8d8d44-sszqx,1739232886,189.175324
redis-cart,redis-cart-558f8d8d44-sszqx,1739233186,195.460685
redis-cart,redis-cart-558f8d8d44-sszqx,1739233486,201.810248
redis-cart,redis-cart-558f8d8d44-sszqx,1739233786,208.069067
redis-cart,redis-cart-558f8d8d44-sszqx,1739234086,214.590525
redis-cart,redis-cart-558f8d8d44-sszqx,1739234386,221.711223
redis-cart,redis-cart-558f8d8d44-sszqx,1739234686,228.180673
redis-cart,redis-cart-558f8d8d44-sszqx,1739234986,234.745602
redis-cart,redis-cart-558f8d8d44-sszqx,1739235286,241.266588
redis-cart,redis-cart-558f8d8d44-sszqx,1739235586,248.206219
redis-cart,redis-cart-558f8d8d44-sszqx,1739235886,254.273415
redis-cart,redis-cart-558f8d8d44-sszqx,1739236186,258.322839
redis-cart,redis-cart-558f8d8d44-sszqx,1739236486,263.243251
redis-cart,redis-cart-558f8d8d44-sszqx,1739236786,269.895894
redis-cart,redis-cart-558f8d8d44-sszqx,1739237086,276.857292
redis-cart,redis-cart-558f8d8d44-sszqx,1739237386,283.258438
redis-cart,redis-cart-558f8d8d44-sszqx,1739237686,289.979143
redis-cart,redis-cart-558f8d8d44-sszqx,1739237986,294.008442
redis-cart,redis-cart-558f8d8d44-sszqx,1739238286,296.360519
redis-cart,redis-cart-558f8d8d44-sszqx,1739238586,298.826618
redis-cart,redis-cart-558f8d8d44-sszqx,1739238886,301.836821
redis-cart,redis-cart-558f8d8d44-sszqx,1739239186,308.255759
redis-cart,redis-cart-558f8d8d44-sszqx,1739239486,315.151894
redis-cart,redis-cart-558f8d8d44-sszqx,1739239786,321.65213
redis-cart,redis-cart-558f8d8d44-sszqx,1739240086,328.995049
redis-cart,redis-cart-558f8d8d44-sszqx,1739240386,334.926161
redis-cart,redis-cart-558f8d8d44-sszqx,1739240686,342.094607
redis-cart,redis-cart-558f8d8d44-sszqx,1739240986,349.688732
redis-cart,redis-cart-558f8d8d44-sszqx,1739241286,354.455087
redis-cart,redis-cart-558f8d8d44-sszqx,1739241586,359.98189
redis-cart,redis-cart-558f8d8d44-sszqx,1739241886,366.421588
redis-cart,redis-cart-558f8d8d44-sszqx,1739242186,373.448267
redis-cart,redis-cart-558f8d8d44-sszqx,1739242486,380.441297
redis-cart,redis-cart-558f8d8d44-sszqx,1739242786,384.765325
redis-cart,redis-cart-558f8d8d44-sszqx,1739243086,391.837195
redis-cart,redis-cart-558f8d8d44-sszqx,1739243386,399.358799
redis-cart,redis-cart-558f8d8d44-sszqx,1739243686,405.922989
redis-cart,redis-cart-558f8d8d44-sszqx,1739243986,413.391259
redis-cart,redis-cart-558f8d8d44-sszqx,1739244286,420.277216
redis-cart,redis-cart-558f8d8d44-sszqx,1739244586,427.604179
redis-cart,redis-cart-558f8d8d44-sszqx,1739244886,434.972689
redis-cart,redis-cart-558f8d8d44-sszqx,1739245186,441.79378
redis-cart,redis-cart-558f8d8d44-sszqx,1739245486,448.866357
redis-cart,redis-cart-558f8d8d44-sszqx,1739245786,456.41905
redis-cart,redis-cart-558f8d8d44-sszqx,1739246086,462.268626
redis-cart,redis-cart-558f8d8d44-sszqx,1739246386,470.193919
redis-cart,redis-cart-558f8d8d44-sszqx,1739246686,477.664618
redis-cart,redis-cart-558f8d8d44-sszqx,1739246986,486.359079
redis-cart,redis-cart-558f8d8d44-sszqx,1739247286,494.472127
redis-cart,redis-cart-558f8d8d44-sszqx,1739247586,502.836025
redis-cart,redis-cart-558f8d8d44-sszqx,1739247886,510.986705
redis-cart,redis-cart-558f8d8d44-sszqx,1739248186,519.248597
redis-cart,redis-cart-558f8d8d44-sszqx,1739248486,528.698313
redis-cart,redis-cart-558f8d8d44-sszqx,1739248786,537.243346
redis-cart,redis-cart-558f8d8d44-sszqx,1739249086,543.547924
redis-cart,redis-cart-558f8d8d44-sszqx,1739249386,552.055035
redis-cart,redis-cart-558f8d8d44-sszqx,1739249686,562.358723
redis-cart,redis-cart-558f8d8d44-sszqx,1739249986,570.875308
redis-cart,redis-cart-558f8d8d44-sszqx,1739250286,579.670085
redis-cart,redis-cart-558f8d8d44-sszqx,1739250586,588.919302
redis-cart,redis-cart-558f8d8d44-sszqx,1739250886,597.114805
redis-cart,redis-cart-558f8d8d44-sszqx,1739251186,604.729708
redis-cart,redis-cart-558f8d8d44-sszqx,1739251486,609.313423
redis-cart,redis-cart-558f8d8d44-sszqx,1739251786,611.790202
redis-cart,redis-cart-558f8d8d44-sszqx,1739252086,615.856188
redis-cart,redis-cart-558f8d8d44-sszqx,1739252386,624.368834
redis-cart,redis-cart-558f8d8d44-sszqx,1739252686,627.078086
redis-cart,redis-cart-558f8d8d44-sszqx,1739252986,634.246556
redis-cart,redis-cart-558f8d8d44-sszqx,1739253286,643.542047
redis-cart,redis-cart-558f8d8d44-sszqx,1739253586,654.384658
redis-cart,redis-cart-558f8d8d44-sszqx,1739253886,664.045844
redis-cart,redis-cart-558f8d8d44-sszqx,1739254186,669.554655
redis-cart,redis-cart-558f8d8d44-sszqx,1739254486,679.477035
redis-cart,redis-cart-558f8d8d44-sszqx,1739254786,689.720734
redis-cart,redis-cart-558f8d8d44-sszqx,1739255086,695.243847
redis-cart,redis-cart-558f8d8d44-sszqx,1739255386,697.932151
redis-cart,redis-cart-558f8d8d44-sszqx,1739255686,703.027764
redis-cart,redis-cart-558f8d8d44-sszqx,1739255986,706.389434
redis-cart,redis-cart-558f8d8d44-sszqx,1739256286,708.611101
redis-cart,redis-cart-558f8d8d44-sszqx,1739256586,712.350691
redis-cart,redis-cart-558f8d8d44-sszqx,1739256886,721.997749
redis-cart,redis-cart-558f8d8d44-sszqx,1739257186,725.754457
redis-cart,redis-cart-558f8d8d44-sszqx,1739257486,729.248444
redis-cart,redis-cart-558f8d8d44-sszqx,1739257786,733.209406
redis-cart,redis-cart-558f8d8d44-sszqx,1739258086,736.481662
redis-cart,redis-cart-558f8d8d44-sszqx,1739258386,738.708453
redis-cart,redis-cart-558f8d8d44-sszqx,1739258686,740.74032
redis-cart,redis-cart-558f8d8d44-sszqx,1739258986,742.830308
redis-cart,redis-cart-558f8d8d44-sszqx,1739259286,744.908634
redis-cart,redis-cart-558f8d8d44-sszqx,1739259586,749.565298
redis-cart,redis-cart-558f8d8d44-sszqx,1739259886,753.267947
redis-cart,redis-cart-558f8d8d44-sszqx,1739260186,756.726281
redis-cart,redis-cart-558f8d8d44-sszqx,1739260486,759.44046
redis-cart,redis-cart-558f8d8d44-sszqx,1739260786,761.44355
redis-cart,redis-cart-558f8d8d44-sszqx,1739261086,765.708214
redis-cart,redis-cart-558f8d8d44-sszqx,1739261386,776.048346
redis-cart,redis-cart-558f8d8d44-sszqx,1739261686,788.114377
redis-cart,redis-cart-558f8d8d44-sszqx,1739261986,798.427168
redis-cart,redis-cart-558f8d8d44-sszqx,1739262286,808.497116
redis-cart,redis-cart-558f8d8d44-sszqx,1739262586,819.756049
redis-cart,redis-cart-558f8d8d44-sszqx,1739262886,829.403952
redis-cart,redis-cart-558f8d8d44-sszqx,1739263186,833.819699
redis-cart,redis-cart-558f8d8d44-sszqx,1739263486,839.57118
redis-cart,redis-cart-558f8d8d44-sszqx,1739263786,844.077416
redis-cart,redis-cart-558f8d8d44-sszqx,1739264086,846.399967
redis-cart,redis-cart-558f8d8d44-sszqx,1739264386,849.82546
redis-cart,redis-cart-558f8d8d44-sszqx,1739264686,854.783993
redis-cart,redis-cart-558f8d8d44-sszqx,1739264986,865.517903
redis-cart,redis-cart-558f8d8d44-sszqx,1739265286,877.399813
redis-cart,redis-cart-558f8d8d44-sszqx,1739265586,889.445528
redis-cart,redis-cart-558f8d8d44-sszqx,1739265886,902.171452
redis-cart,redis-cart-558f8d8d44-sszqx,1739266186,915.500704
redis-cart,redis-cart-558f8d8d44-sszqx,1739266486,919.900001
redis-cart,redis-cart-558f8d8d44-sszqx,1739266786,923.733304
redis-cart,redis-cart-558f8d8d44-sszqx,1739267086,926.142665
redis-cart,redis-cart-558f8d8d44-sszqx,1739267386,928.318734
redis-cart,redis-cart-558f8d8d44-sszqx,1739267686,930.667539
redis-cart,redis-cart-558f8d8d44-sszqx,1739267986,932.869808
redis-cart,redis-cart-558f8d8d44-sszqx,1739268286,935.070513
redis-cart,redis-cart-558f8d8d44-sszqx,1739268586,937.39599
redis-cart,redis-cart-558f8d8d44-sszqx,1739268886,939.4376
redis-cart,redis-cart-558f8d8d44-sszqx,1739269186,941.632084
redis-cart,redis-cart-558f8d8d44-sszqx,1739269486,944.082877
redis-cart,redis-cart-558f8d8d44-sszqx,1739269786,951.39618
redis-cart,redis-cart-558f8d8d44-sszqx,1739270086,957.435856
redis-cart,redis-cart-558f8d8d44-sszqx,1739270386,961.850875
redis-cart,redis-cart-558f8d8d44-sszqx,1739270686,976.714282
redis-cart,redis-cart-558f8d8d44-sszqx,1739270986,982.942281
redis-cart,redis-cart-558f8d8d44-sszqx,1739271286,987.739314
redis-cart,redis-cart-558f8d8d44-sszqx,1739271586,991.773285
redis-cart,redis-cart-558f8d8d44-sszqx,1739271886,996.537757
redis-cart,redis-cart-558f8d8d44-sszqx,1739272186,1000.780303
redis-cart,redis-cart-558f8d8d44-sszqx,1739272486,1006.328229
redis-cart,redis-cart-558f8d8d44-sszqx,1739272786,1018.040827
redis-cart,redis-cart-558f8d8d44-sszqx,1739273086,1022.972022
redis-cart,redis-cart-558f8d8d44-sszqx,1739273386,1026.794574
redis-cart,redis-cart-558f8d8d44-sszqx,1739273686,1030.230171
redis-cart,redis-cart-558f8d8d44-sszqx,1739273986,1032.702008
redis-cart,redis-cart-558f8d8d44-sszqx,1739274286,1038.17454
redis-cart,redis-cart-558f8d8d44-sszqx,1739274586,1050.512023
redis-cart,redis-cart-558f8d8d44-sszqx,1739274886,1057.629695
redis-cart,redis-cart-558f8d8d44-sszqx,1739275186,1061.419845
redis-cart,redis-cart-558f8d8d44-sszqx,1739275486,1065.155976
redis-cart,redis-cart-558f8d8d44-sszqx,1739275786,1068.553043
redis-cart,redis-cart-558f8d8d44-sszqx,1739276086,1071.537389
redis-cart,redis-cart-558f8d8d44-sszqx,1739276386,1073.70503
redis-cart,redis-cart-558f8d8d44-sszqx,1739276686,1075.689923
redis-cart,redis-cart-558f8d8d44-sszqx,1739276986,1077.822362
redis-cart,redis-cart-558f8d8d44-sszqx,1739277286,1083.000503
redis-cart,redis-cart-558f8d8d44-sszqx,1739277586,1086.099915
redis-cart,redis-cart-558f8d8d44-sszqx,1739277886,1089.424815
redis-cart,redis-cart-558f8d8d44-sszqx,1739278186,1092.767246
redis-cart,redis-cart-558f8d8d44-sszqx,1739278486,1095.740326
redis-cart,redis-cart-558f8d8d44-sszqx,1739278786,1098.027845
redis-cart,redis-cart-558f8d8d44-sszqx,1739279086,1102.774012
redis-cart,redis-cart-558f8d8d44-sszqx,1739279386,1112.011762
redis-cart,redis-cart-558f8d8d44-sszqx,1739279686,1127.224362
redis-cart,redis-cart-558f8d8d44-sszqx,1739279986,1139.779237
redis-cart,redis-cart-558f8d8d44-sszqx,1739280286,1143.867258
redis-cart,redis-cart-558f8d8d44-sszqx,1739280586,1147.445704
redis-cart,redis-cart-558f8d8d44-sszqx,1739280886,1149.69451
redis-cart,redis-cart-558f8d8d44-sszqx,1739281186,1151.927308
redis-cart,redis-cart-558f8d8d44-sszqx,1739281486,1154.095614
redis-cart,redis-cart-558f8d8d44-sszqx,1739281786,1156.300689
redis-cart,redis-cart-558f8d8d44-sszqx,1739282086,1158.184975
redis-cart,redis-cart-558f8d8d44-sszqx,1739282386,1160.379715
redis-cart,redis-cart-558f8d8d44-sszqx,1739282686,1165.73183
redis-cart,redis-cart-558f8d8d44-sszqx,1739282986,1169.459778
redis-cart,redis-cart-558f8d8d44-sszqx,1739283286,1173.834973
redis-cart,redis-cart-558f8d8d44-sszqx,1739283586,1177.844294
redis-cart,redis-cart-558f8d8d44-sszqx,1739283886,1181.533375
redis-cart,redis-cart-558f8d8d44-sszqx,1739284186,1184.927529
redis-cart,redis-cart-558f8d8d44-sszqx,1739284486,1187.666883
redis-cart,redis-cart-558f8d8d44-sszqx,1739284786,1191.482596
redis-cart,redis-cart-558f8d8d44-sszqx,1739285086,1195.572622
redis-cart,redis-cart-558f8d8d44-sszqx,1739285386,1200.520875
redis-cart,redis-cart-558f8d8d44-sszqx,1739285686,1205.24209
redis-cart,redis-cart-558f8d8d44-sszqx,1739285986,1209.295621
redis-cart,redis-cart-558f8d8d44-sszqx,1739286286,1215.743876
redis-cart,redis-cart-558f8d8d44-sszqx,1739286586,1220.238581
redis-cart,redis-cart-558f8d8d44-sszqx,1739286886,1224.874833
redis-cart,redis-cart-558f8d8d44-sszqx,1739287186,1229.452868
redis-cart,redis-cart-558f8d8d44-sszqx,1739287486,1234.077781
redis-cart,redis-cart-558f8d8d44-sszqx,1739287786,7.311254
redis-cart,redis-cart-558f8d8d44-sszqx,1739288086,1.869528
redis-cart,redis-cart-558f8d8d44-sszqx,1739288386,7.856304
redis-cart,redis-cart-558f8d8d44-sszqx,1739288686,14.76453
redis-cart,redis-cart-558f8d8d44-sszqx,1739288986,20.999479
redis-cart,redis-cart-558f8d8d44-sszqx,1739289286,27.934893
redis-cart,redis-cart-558f8d8d44-sszqx,1739289586,34.681389
redis-cart,redis-cart-558f8d8d44-sszqx,1739289886,42.023478
redis-cart,redis-cart-558f8d8d44-sszqx,1739290186,49.798753
redis-cart,redis-cart-558f8d8d44-sszqx,1739290486,56.753558
redis-cart,redis-cart-558f8d8d44-sszqx,1739290786,63.801394
redis-cart,redis-cart-558f8d8d44-sszqx,1739291086,70.871307
redis-cart,redis-cart-558f8d8d44-sszqx,1739291386,76.838211
redis-cart,redis-cart-558f8d8d44-sszqx,1739291686,83.977383
redis-cart,redis-cart-558f8d8d44-sszqx,1739291986,90.968929
redis-cart,redis-cart-558f8d8d44-sszqx,1739292286,96.905404
redis-cart,redis-cart-558f8d8d44-sszqx,1739292586,102.784941
redis-cart,redis-cart-558f8d8d44-sszqx,1739292886,108.79741
redis-cart,redis-cart-558f8d8d44-sszqx,1739293186,113.505175
redis-cart,redis-cart-558f8d8d44-sszqx,1739293486,118.813395
redis-cart,redis-cart-558f8d8d44-sszqx,1739293786,125.268399
redis-cart,redis-cart-558f8d8d44-sszqx,1739294086,132.686769
redis-cart,redis-cart-558f8d8d44-sszqx,1739294386,139.891577
redis-cart,redis-cart-558f8d8d44-sszqx,1739294686,146.525852
redis-cart,redis-cart-558f8d8d44-sszqx,1739294986,153.426559
redis-cart,redis-cart-558f8d8d44-sszqx,1739295286,159.900176
redis-cart,redis-cart-558f8d8d44-sszqx,1739295586,167.490778
redis-cart,redis-cart-558f8d8d44-sszqx,1739295886,174.955848
redis-cart,redis-cart-558f8d8d44-sszqx,1739296186,181.27991
redis-cart,redis-cart-558f8d8d44-sszqx,1739296486,188.626191
redis-cart,redis-cart-558f8d8d44-sszqx,1739296786,196.406403
redis-cart,redis-cart-558f8d8d44-sszqx,1739297086,202.919501
redis-cart,redis-cart-558f8d8d44-sszqx,1739297386,210.910971
redis-cart,redis-cart-558f8d8d44-sszqx,1739297686,218.321015
redis-cart,redis-cart-558f8d8d44-sszqx,1739297986,226.096021
redis-cart,redis-cart-558f8d8d44-sszqx,1739298286,232.954143
redis-cart,redis-cart-558f8d8d44-sszqx,1739298586,240.570752
redis-cart,redis-cart-558f8d8d44-sszqx,1739298886,248.552183
redis-cart,redis-cart-558f8d8d44-sszqx,1739299186,255.219501
redis-cart,redis-cart-558f8d8d44-sszqx,1739299486,262.578835
redis-cart,redis-cart-558f8d8d44-sszqx,1739299786,270.43058
redis-cart,redis-cart-558f8d8d44-sszqx,1739300086,277.036807
redis-cart,redis-cart-558f8d8d44-sszqx,1739300386,284.757191
redis-cart,redis-cart-558f8d8d44-sszqx,1739300686,292.225627
redis-cart,redis-cart-558f8d8d44-sszqx,1739300986,298.90244
redis-cart,redis-cart-558f8d8d44-sszqx,1739301286,306.623396
redis-cart,redis-cart-558f8d8d44-sszqx,1739301586,312.83888
redis-cart,redis-cart-558f8d8d44-sszqx,1739301886,320.60074
redis-cart,redis-cart-558f8d8d44-sszqx,1739302186,327.102967
redis-cart,redis-cart-558f8d8d44-sszqx,1739302486,334.992656
redis-cart,redis-cart-558f8d8d44-sszqx,1739302786,343.852927
redis-cart,redis-cart-558f8d8d44-sszqx,1739303086,350.509317
redis-cart,redis-cart-558f8d8d44-sszqx,1739303386,356.528713
redis-cart,redis-cart-558f8d8d44-sszqx,1739303686,364.031318
redis-cart,redis-cart-558f8d8d44-sszqx,1739303986,371.882847
redis-cart,redis-cart-558f8d8d44-sszqx,1739304286,379.133654
redis-cart,redis-cart-558f8d8d44-sszqx,1739304586,386.851815
redis-cart,redis-cart-558f8d8d44-sszqx,1739304886,391.219727
redis-cart,redis-cart-558f8d8d44-sszqx,1739305186,393.911513
redis-cart,redis-cart-558f8d8d44-sszqx,1739305486,396.394278
redis-cart,redis-cart-558f8d8d44-sszqx,1739305786,399.079289
redis-cart,redis-cart-558f8d8d44-sszqx,1739306086,401.642388
redis-cart,redis-cart-558f8d8d44-sszqx,1739306386,409.060909
redis-cart,redis-cart-558f8d8d44-sszqx,1739306686,416.872066
redis-cart,redis-cart-558f8d8d44-sszqx,1739306986,423.645523
redis-cart,redis-cart-558f8d8d44-sszqx,1739307286,431.522933
redis-cart,redis-cart-558f8d8d44-sszqx,1739307586,437.998583
redis-cart,redis-cart-558f8d8d44-sszqx,1739307886,446.633244
redis-cart,redis-cart-558f8d8d44-sszqx,1739308186,453.385391
redis-cart,redis-cart-558f8d8d44-sszqx,1739308486,461.22785
redis-cart,redis-cart-558f8d8d44-sszqx,1739308786,469.155876
redis-cart,redis-cart-558f8d8d44-sszqx,1739309086,473.814496
redis-cart,redis-cart-558f8d8d44-sszqx,1739309386,479.872667
redis-cart,redis-cart-558f8d8d44-sszqx,1739309686,487.848337
redis-cart,redis-cart-558f8d8d44-sszqx,1739309986,495.122906
redis-cart,redis-cart-558f8d8d44-sszqx,1739310286,503.393564
redis-cart,redis-cart-558f8d8d44-sszqx,1739310586,510.092364
redis-cart,redis-cart-558f8d8d44-sszqx,1739310886,517.692892
redis-cart,redis-cart-558f8d8d44-sszqx,1739311186,523.949943
redis-cart,redis-cart-558f8d8d44-sszqx,1739311486,531.792506
redis-cart,redis-cart-558f8d8d44-sszqx,1739311786,540.355897
redis-cart,redis-cart-558f8d8d44-sszqx,1739312086,547.960063
