service,pod,timestamp,value
redis-cart,redis-cart-558f8d8d44-flgb8,1739483086,64806912
redis-cart,redis-cart-558f8d8d44-flgb8,1739483386,64622592
redis-cart,redis-cart-558f8d8d44-flgb8,1739483686,65085440
redis-cart,redis-cart-558f8d8d44-flgb8,1739483986,64675840
redis-cart,redis-cart-558f8d8d44-flgb8,1739484286,65208320
redis-cart,redis-cart-558f8d8d44-flgb8,1739484586,66052096
redis-cart,redis-cart-558f8d8d44-flgb8,1739484886,67747840
redis-cart,redis-cart-558f8d8d44-flgb8,1739485186,68157440
redis-cart,redis-cart-558f8d8d44-flgb8,1739485486,69181440
redis-cart,redis-cart-558f8d8d44-flgb8,1739485786,70348800
redis-cart,redis-cart-558f8d8d44-flgb8,1739486086,71286784
redis-cart,redis-cart-558f8d8d44-flgb8,1739486386,71991296
redis-cart,redis-cart-558f8d8d44-flgb8,1739486686,72466432
redis-cart,redis-cart-558f8d8d44-flgb8,1739486986,72953856
redis-cart,redis-cart-558f8d8d44-flgb8,1739487286,72941568
redis-cart,redis-cart-558f8d8d44-flgb8,1739487586,73691136
redis-cart,redis-cart-558f8d8d44-flgb8,1739487886,73805824
redis-cart,redis-cart-558f8d8d44-sszqx,1739226586,63336448
redis-cart,redis-cart-558f8d8d44-sszqx,1739226886,64131072
redis-cart,redis-cart-558f8d8d44-sszqx,1739227186,64876544
redis-cart,redis-cart-558f8d8d44-sszqx,1739227486,65617920
redis-cart,redis-cart-558f8d8d44-sszqx,1739227786,66359296
redis-cart,redis-cart-558f8d8d44-sszqx,1739228086,67198976
redis-cart,redis-cart-558f8d8d44-sszqx,1739228386,68616192
redis-cart,redis-cart-558f8d8d44-sszqx,1739228686,69361664
redis-cart,redis-cart-558f8d8d44-sszqx,1739228986,71704576
redis-cart,redis-cart-558f8d8d44-sszqx,1739229286,70901760
redis-cart,redis-cart-558f8d8d44-sszqx,1739229586,71651328
redis-cart,redis-cart-558f8d8d44-sszqx,1739229886,72388608
redis-cart,redis-cart-558f8d8d44-sszqx,1739230186,73105408
redis-cart,redis-cart-558f8d8d44-sszqx,1739230486,73854976
redis-cart,redis-cart-558f8d8d44-sszqx,1739230786,76128256
redis-cart,redis-cart-558f8d8d44-sszqx,1739231086,75276288
redis-cart,redis-cart-558f8d8d44-sszqx,1739231386,75677696
redis-cart,redis-cart-558f8d8d44-sszqx,1739231686,76464128
redis-cart,redis-cart-558f8d8d44-sszqx,1739231986,77230080
redis-cart,redis-cart-558f8d8d44-sszqx,1739232286,77307904
redis-cart,redis-cart-558f8d8d44-sszqx,1739232586,78065664
redis-cart,redis-cart-558f8d8d44-sszqx,1739232886,78860288
redis-cart,redis-cart-558f8d8d44-sszqx,1739233186,80912384
redis-cart,redis-cart-558f8d8d44-sszqx,1739233486,81387520
redis-cart,redis-cart-558f8d8d44-sszqx,1739233786,82173952
redis-cart,redis-cart-558f8d8d44-sszqx,1739234086,82952192
redis-cart,redis-cart-558f8d8d44-sszqx,1739234386,84217856
redis-cart,redis-cart-558f8d8d44-sszqx,1739234686,84725760
redis-cart,redis-cart-558f8d8d44-sszqx,1739234986,85495808
redis-cart,redis-cart-558f8d8d44-sszqx,1739235286,86282240
redis-cart,redis-cart-558f8d8d44-sszqx,1739235586,86962176
redis-cart,redis-cart-558f8d8d44-sszqx,1739235886,87764992
redis-cart,redis-cart-558f8d8d44-sszqx,1739236186,88227840
redis-cart,redis-cart-558f8d8d44-sszqx,1739236486,88203264
redis-cart,redis-cart-558f8d8d44-sszqx,1739236786,88989696
redis-cart,redis-cart-558f8d8d44-sszqx,1739237086,97677312
redis-cart,redis-cart-558f8d8d44-sszqx,1739237386,90517504
redis-cart,redis-cart-558f8d8d44-sszqx,1739237686,91447296
redis-cart,redis-cart-558f8d8d44-sszqx,1739237986,91590656
redis-cart,redis-cart-558f8d8d44-sszqx,1739238286,91590656
redis-cart,redis-cart-558f8d8d44-sszqx,1739238586,91852800
redis-cart,redis-cart-558f8d8d44-sszqx,1739238886,91721728
redis-cart,redis-cart-558f8d8d44-sszqx,1739239186,92585984
redis-cart,redis-cart-558f8d8d44-sszqx,1739239486,95252480
redis-cart,redis-cart-558f8d8d44-sszqx,1739239786,94224384
redis-cart,redis-cart-558f8d8d44-sszqx,1739240086,94994432
redis-cart,redis-cart-558f8d8d44-sszqx,1739240386,95666176
redis-cart,redis-cart-558f8d8d44-sszqx,1739240686,96464896
redis-cart,redis-cart-558f8d8d44-sszqx,1739240986,97239040
redis-cart,redis-cart-558f8d8d44-sszqx,1739241286,97337344
redis-cart,redis-cart-558f8d8d44-sszqx,1739241586,97935360
redis-cart,redis-cart-558f8d8d44-sszqx,1739241886,98660352
redis-cart,redis-cart-558f8d8d44-sszqx,1739242186,99471360
redis-cart,redis-cart-558f8d8d44-sszqx,1739242486,100532224
redis-cart,redis-cart-558f8d8d44-sszqx,1739242786,100966400
redis-cart,redis-cart-558f8d8d44-sszqx,1739243086,101584896
redis-cart,redis-cart-558f8d8d44-sszqx,1739243386,102440960
redis-cart,redis-cart-558f8d8d44-sszqx,1739243686,105402368
redis-cart,redis-cart-558f8d8d44-sszqx,1739243986,106463232
redis-cart,redis-cart-558f8d8d44-sszqx,1739244286,106930176
redis-cart,redis-cart-558f8d8d44-sszqx,1739244586,107753472
redis-cart,redis-cart-558f8d8d44-sszqx,1739244886,110485504
redis-cart,redis-cart-558f8d8d44-sszqx,1739245186,109494272
redis-cart,redis-cart-558f8d8d44-sszqx,1739245486,110252032
redis-cart,redis-cart-558f8d8d44-sszqx,1739245786,111042560
redis-cart,redis-cart-558f8d8d44-sszqx,1739246086,111726592
redis-cart,redis-cart-558f8d8d44-sszqx,1739246386,111955968
redis-cart,redis-cart-558f8d8d44-sszqx,1739246686,112828416
redis-cart,redis-cart-558f8d8d44-sszqx,1739246986,113754112
redis-cart,redis-cart-558f8d8d44-sszqx,1739247286,114659328
redis-cart,redis-cart-558f8d8d44-sszqx,1739247586,115609600
redis-cart,redis-cart-558f8d8d44-sszqx,1739247886,116502528
redis-cart,redis-cart-558f8d8d44-sszqx,1739248186,117440512
redis-cart,redis-cart-558f8d8d44-sszqx,1739248486,118444032
redis-cart,redis-cart-558f8d8d44-sszqx,1739248786,121040896
redis-cart,redis-cart-558f8d8d44-sszqx,1739249086,120209408
redis-cart,redis-cart-558f8d8d44-sszqx,1739249386,121171968
redis-cart,redis-cart-558f8d8d44-sszqx,1739249686,122204160
redis-cart,redis-cart-558f8d8d44-sszqx,1739249986,123252736
redis-cart,redis-cart-558f8d8d44-sszqx,1739250286,134770688
redis-cart,redis-cart-558f8d8d44-sszqx,1739250586,127209472
redis-cart,redis-cart-558f8d8d44-sszqx,1739250886,126636032
redis-cart,redis-cart-558f8d8d44-sszqx,1739251186,127553536
redis-cart,redis-cart-558f8d8d44-sszqx,1739251486,127692800
redis-cart,redis-cart-558f8d8d44-sszqx,1739251786,127442944
redis-cart,redis-cart-558f8d8d44-sszqx,1739252086,127848448
redis-cart,redis-cart-558f8d8d44-sszqx,1739252386,128864256
redis-cart,redis-cart-558f8d8d44-sszqx,1739252686,128987136
redis-cart,redis-cart-558f8d8d44-sszqx,1739252986,130002944
redis-cart,redis-cart-558f8d8d44-sszqx,1739253286,141864960
redis-cart,redis-cart-558f8d8d44-sszqx,1739253586,132403200
redis-cart,redis-cart-558f8d8d44-sszqx,1739253886,133414912
redis-cart,redis-cart-558f8d8d44-sszqx,1739254186,134062080
redis-cart,redis-cart-558f8d8d44-sszqx,1739254486,137121792
redis-cart,redis-cart-558f8d8d44-sszqx,1739254786,136507392
redis-cart,redis-cart-558f8d8d44-sszqx,1739255086,137203712
redis-cart,redis-cart-558f8d8d44-sszqx,1739255386,137273344
redis-cart,redis-cart-558f8d8d44-sszqx,1739255686,137670656
redis-cart,redis-cart-558f8d8d44-sszqx,1739255986,137461760
redis-cart,redis-cart-558f8d8d44-sszqx,1739256286,139538432
redis-cart,redis-cart-558f8d8d44-sszqx,1739256586,137977856
redis-cart,redis-cart-558f8d8d44-sszqx,1739256886,138715136
redis-cart,redis-cart-558f8d8d44-sszqx,1739257186,138891264
redis-cart,redis-cart-558f8d8d44-sszqx,1739257486,138977280
redis-cart,redis-cart-558f8d8d44-sszqx,1739257786,139390976
redis-cart,redis-cart-558f8d8d44-sszqx,1739258086,139399168
redis-cart,redis-cart-558f8d8d44-sszqx,1739258386,139415552
redis-cart,redis-cart-558f8d8d44-sszqx,1739258686,139485184
redis-cart,redis-cart-558f8d8d44-sszqx,1739258986,139489280
redis-cart,redis-cart-558f8d8d44-sszqx,1739259286,139857920
redis-cart,redis-cart-558f8d8d44-sszqx,1739259586,139964416
redis-cart,redis-cart-558f8d8d44-sszqx,1739259886,140079104
redis-cart,redis-cart-558f8d8d44-sszqx,1739260186,140353536
redis-cart,redis-cart-558f8d8d44-sszqx,1739260486,140890112
redis-cart,redis-cart-558f8d8d44-sszqx,1739260786,140390400
redis-cart,redis-cart-558f8d8d44-sszqx,1739261086,149192704
redis-cart,redis-cart-558f8d8d44-sszqx,1739261386,142352384
redis-cart,redis-cart-558f8d8d44-sszqx,1739261686,143368192
redis-cart,redis-cart-558f8d8d44-sszqx,1739261986,145137664
redis-cart,redis-cart-558f8d8d44-sszqx,1739262286,146046976
redis-cart,redis-cart-558f8d8d44-sszqx,1739262586,148070400
redis-cart,redis-cart-558f8d8d44-sszqx,1739262886,153329664
redis-cart,redis-cart-558f8d8d44-sszqx,1739263186,153657344
redis-cart,redis-cart-558f8d8d44-sszqx,1739263486,154013696
redis-cart,redis-cart-558f8d8d44-sszqx,1739263786,154165248
redis-cart,redis-cart-558f8d8d44-sszqx,1739264086,154288128
redis-cart,redis-cart-558f8d8d44-sszqx,1739264386,154365952
redis-cart,redis-cart-558f8d8d44-sszqx,1739264686,165359616
redis-cart,redis-cart-558f8d8d44-sszqx,1739264986,156430336
redis-cart,redis-cart-558f8d8d44-sszqx,1739265286,158048256
redis-cart,redis-cart-558f8d8d44-sszqx,1739265586,159268864
redis-cart,redis-cart-558f8d8d44-sszqx,1739265886,160608256
redis-cart,redis-cart-558f8d8d44-sszqx,1739266186,162037760
redis-cart,redis-cart-558f8d8d44-sszqx,1739266486,162484224
redis-cart,redis-cart-558f8d8d44-sszqx,1739266786,162504704
redis-cart,redis-cart-558f8d8d44-sszqx,1739267086,162856960
redis-cart,redis-cart-558f8d8d44-sszqx,1739267386,162631680
redis-cart,redis-cart-558f8d8d44-sszqx,1739267686,162861056
redis-cart,redis-cart-558f8d8d44-sszqx,1739267986,161968128
redis-cart,redis-cart-558f8d8d44-sszqx,1739268286,161964032
redis-cart,redis-cart-558f8d8d44-sszqx,1739268586,161964032
redis-cart,redis-cart-558f8d8d44-sszqx,1739268886,161955840
redis-cart,redis-cart-558f8d8d44-sszqx,1739269186,161955840
redis-cart,redis-cart-558f8d8d44-sszqx,1739269486,162000896
redis-cart,redis-cart-558f8d8d44-sszqx,1739269786,162672640
redis-cart,redis-cart-558f8d8d44-sszqx,1739270086,163360768
redis-cart,redis-cart-558f8d8d44-sszqx,1739270386,163786752
redis-cart,redis-cart-558f8d8d44-sszqx,1739270686,165023744
redis-cart,redis-cart-558f8d8d44-sszqx,1739270986,167419904
redis-cart,redis-cart-558f8d8d44-sszqx,1739271286,165842944
redis-cart,redis-cart-558f8d8d44-sszqx,1739271586,165994496
redis-cart,redis-cart-558f8d8d44-sszqx,1739271886,166055936
redis-cart,redis-cart-558f8d8d44-sszqx,1739272186,166051840
redis-cart,redis-cart-558f8d8d44-sszqx,1739272486,166477824
redis-cart,redis-cart-558f8d8d44-sszqx,1739272786,167497728
redis-cart,redis-cart-558f8d8d44-sszqx,1739273086,167792640
redis-cart,redis-cart-558f8d8d44-sszqx,1739273386,168284160
redis-cart,redis-cart-558f8d8d44-sszqx,1739273686,167628800
redis-cart,redis-cart-558f8d8d44-sszqx,1739273986,167669760
redis-cart,redis-cart-558f8d8d44-sszqx,1739274286,167968768
redis-cart,redis-cart-558f8d8d44-sszqx,1739274586,169635840
redis-cart,redis-cart-558f8d8d44-sszqx,1739274886,169627648
redis-cart,redis-cart-558f8d8d44-sszqx,1739275186,169914368
redis-cart,redis-cart-558f8d8d44-sszqx,1739275486,169906176
redis-cart,redis-cart-558f8d8d44-sszqx,1739275786,170020864
redis-cart,redis-cart-558f8d8d44-sszqx,1739276086,171429888
redis-cart,redis-cart-558f8d8d44-sszqx,1739276386,170217472
redis-cart,redis-cart-558f8d8d44-sszqx,1739276686,170008576
redis-cart,redis-cart-558f8d8d44-sszqx,1739276986,170012672
redis-cart,redis-cart-558f8d8d44-sszqx,1739277286,170303488
redis-cart,redis-cart-558f8d8d44-sszqx,1739277586,170303488
redis-cart,redis-cart-558f8d8d44-sszqx,1739277886,172150784
redis-cart,redis-cart-558f8d8d44-sszqx,1739278186,170844160
redis-cart,redis-cart-558f8d8d44-sszqx,1739278486,170921984
redis-cart,redis-cart-558f8d8d44-sszqx,1739278786,171028480
redis-cart,redis-cart-558f8d8d44-sszqx,1739279086,171143168
redis-cart,redis-cart-558f8d8d44-sszqx,1739279386,174465024
redis-cart,redis-cart-558f8d8d44-sszqx,1739279686,172810240
redis-cart,redis-cart-558f8d8d44-sszqx,1739279986,173940736
redis-cart,redis-cart-558f8d8d44-sszqx,1739280286,174325760
redis-cart,redis-cart-558f8d8d44-sszqx,1739280586,174231552
redis-cart,redis-cart-558f8d8d44-sszqx,1739280886,174252032
redis-cart,redis-cart-558f8d8d44-sszqx,1739281186,174247936
redis-cart,redis-cart-558f8d8d44-sszqx,1739281486,174116864
redis-cart,redis-cart-558f8d8d44-sszqx,1739281786,174260224
redis-cart,redis-cart-558f8d8d44-sszqx,1739282086,174305280
redis-cart,redis-cart-558f8d8d44-sszqx,1739282386,174350336
redis-cart,redis-cart-558f8d8d44-sszqx,1739282686,174501888
redis-cart,redis-cart-558f8d8d44-sszqx,1739282986,174575616
redis-cart,redis-cart-558f8d8d44-sszqx,1739283286,174571520
redis-cart,redis-cart-558f8d8d44-sszqx,1739283586,176586752
redis-cart,redis-cart-558f8d8d44-sszqx,1739283886,174706688
redis-cart,redis-cart-558f8d8d44-sszqx,1739284186,174714880
redis-cart,redis-cart-558f8d8d44-sszqx,1739284486,179433472
redis-cart,redis-cart-558f8d8d44-sszqx,1739284786,174829568
redis-cart,redis-cart-558f8d8d44-sszqx,1739285086,174907392
redis-cart,redis-cart-558f8d8d44-sszqx,1739285386,174571520
redis-cart,redis-cart-558f8d8d44-sszqx,1739285686,182439936
redis-cart,redis-cart-558f8d8d44-sszqx,1739285986,174632960
redis-cart,redis-cart-558f8d8d44-sszqx,1739286286,174788608
redis-cart,redis-cart-558f8d8d44-sszqx,1739286586,174919680
redis-cart,redis-cart-558f8d8d44-sszqx,1739286886,175165440
redis-cart,redis-cart-558f8d8d44-sszqx,1739287186,175710208
redis-cart,redis-cart-558f8d8d44-sszqx,1739287486,175464448
redis-cart,redis-cart-558f8d8d44-sszqx,1739287786,173543424
redis-cart,redis-cart-558f8d8d44-sszqx,1739288086,179183616
redis-cart,redis-cart-558f8d8d44-sszqx,1739288386,182173696
redis-cart,redis-cart-558f8d8d44-sszqx,1739288686,183013376
redis-cart,redis-cart-558f8d8d44-sszqx,1739288986,183812096
redis-cart,redis-cart-558f8d8d44-sszqx,1739289286,184733696
redis-cart,redis-cart-558f8d8d44-sszqx,1739289586,185556992
redis-cart,redis-cart-558f8d8d44-sszqx,1739289886,186368000
redis-cart,redis-cart-558f8d8d44-sszqx,1739290186,187617280
redis-cart,redis-cart-558f8d8d44-sszqx,1739290486,188403712
redis-cart,redis-cart-558f8d8d44-sszqx,1739290786,189145088
redis-cart,redis-cart-558f8d8d44-sszqx,1739291086,190025728
redis-cart,redis-cart-558f8d8d44-sszqx,1739291386,190849024
redis-cart,redis-cart-558f8d8d44-sszqx,1739291686,191901696
redis-cart,redis-cart-558f8d8d44-sszqx,1739291986,192733184
redis-cart,redis-cart-558f8d8d44-sszqx,1739292286,193449984
redis-cart,redis-cart-558f8d8d44-sszqx,1739292586,194281472
redis-cart,redis-cart-558f8d8d44-sszqx,1739292886,194867200
redis-cart,redis-cart-558f8d8d44-sszqx,1739293186,202706944
redis-cart,redis-cart-558f8d8d44-sszqx,1739293486,195485696
redis-cart,redis-cart-558f8d8d44-sszqx,1739293786,197890048
redis-cart,redis-cart-558f8d8d44-sszqx,1739294086,197222400
redis-cart,redis-cart-558f8d8d44-sszqx,1739294386,206450688
redis-cart,redis-cart-558f8d8d44-sszqx,1739294686,198901760
redis-cart,redis-cart-558f8d8d44-sszqx,1739294986,199634944
redis-cart,redis-cart-558f8d8d44-sszqx,1739295286,200568832
redis-cart,redis-cart-558f8d8d44-sszqx,1739295586,202686464
redis-cart,redis-cart-558f8d8d44-sszqx,1739295886,202260480
redis-cart,redis-cart-558f8d8d44-sszqx,1739296186,202805248
redis-cart,redis-cart-558f8d8d44-sszqx,1739296486,203902976
redis-cart,redis-cart-558f8d8d44-sszqx,1739296786,213553152
redis-cart,redis-cart-558f8d8d44-sszqx,1739297086,205144064
redis-cart,redis-cart-558f8d8d44-sszqx,1739297386,206405632
redis-cart,redis-cart-558f8d8d44-sszqx,1739297686,206995456
redis-cart,redis-cart-558f8d8d44-sszqx,1739297986,207572992
redis-cart,redis-cart-558f8d8d44-sszqx,1739298286,211128320
redis-cart,redis-cart-558f8d8d44-sszqx,1739298586,209145856
redis-cart,redis-cart-558f8d8d44-sszqx,1739298886,209977344
redis-cart,redis-cart-558f8d8d44-sszqx,1739299186,210767872
redis-cart,redis-cart-558f8d8d44-sszqx,1739299486,211857408
redis-cart,redis-cart-558f8d8d44-sszqx,1739299786,212598784
redis-cart,redis-cart-558f8d8d44-sszqx,1739300086,213426176
redis-cart,redis-cart-558f8d8d44-sszqx,1739300386,214253568
redis-cart,redis-cart-558f8d8d44-sszqx,1739300686,214892544
redis-cart,redis-cart-558f8d8d44-sszqx,1739300986,215719936
redis-cart,redis-cart-558f8d8d44-sszqx,1739301286,216518656
redis-cart,redis-cart-558f8d8d44-sszqx,1739301586,217333760
redis-cart,redis-cart-558f8d8d44-sszqx,1739301886,218402816
redis-cart,redis-cart-558f8d8d44-sszqx,1739302186,218939392
redis-cart,redis-cart-558f8d8d44-sszqx,1739302486,219627520
redis-cart,redis-cart-558f8d8d44-sszqx,1739302786,220422144
redis-cart,redis-cart-558f8d8d44-sszqx,1739303086,222670848
redis-cart,redis-cart-558f8d8d44-sszqx,1739303386,222052352
redis-cart,redis-cart-558f8d8d44-sszqx,1739303686,223096832
redis-cart,redis-cart-558f8d8d44-sszqx,1739303986,223657984
redis-cart,redis-cart-558f8d8d44-sszqx,1739304286,224210944
redis-cart,redis-cart-558f8d8d44-sszqx,1739304586,225271808
redis-cart,redis-cart-558f8d8d44-sszqx,1739304886,226062336
redis-cart,redis-cart-558f8d8d44-sszqx,1739305186,225112064
redis-cart,redis-cart-558f8d8d44-sszqx,1739305486,225107968
redis-cart,redis-cart-558f8d8d44-sszqx,1739305786,225112064
redis-cart,redis-cart-558f8d8d44-sszqx,1739306086,225185792
redis-cart,redis-cart-558f8d8d44-sszqx,1739306386,225898496
redis-cart,redis-cart-558f8d8d44-sszqx,1739306686,227315712
redis-cart,redis-cart-558f8d8d44-sszqx,1739306986,227753984
redis-cart,redis-cart-558f8d8d44-sszqx,1739307286,228823040
redis-cart,redis-cart-558f8d8d44-sszqx,1739307586,229462016
redis-cart,redis-cart-558f8d8d44-sszqx,1739307886,229978112
redis-cart,redis-cart-558f8d8d44-sszqx,1739308186,231055360
redis-cart,redis-cart-558f8d8d44-sszqx,1739308486,233525248
redis-cart,redis-cart-558f8d8d44-sszqx,1739308786,232677376
redis-cart,redis-cart-558f8d8d44-sszqx,1739309086,233672704
redis-cart,redis-cart-558f8d8d44-sszqx,1739309386,233775104
redis-cart,redis-cart-558f8d8d44-sszqx,1739309686,234037248
redis-cart,redis-cart-558f8d8d44-sszqx,1739309986,234827776
redis-cart,redis-cart-558f8d8d44-sszqx,1739310286,235622400
redis-cart,redis-cart-558f8d8d44-sszqx,1739310586,236466176
redis-cart,redis-cart-558f8d8d44-sszqx,1739310886,237268992
redis-cart,redis-cart-558f8d8d44-sszqx,1739311186,238198784
redis-cart,redis-cart-558f8d8d44-sszqx,1739311486,238759936
redis-cart,redis-cart-558f8d8d44-sszqx,1739311786,239595520
redis-cart,redis-cart-558f8d8d44-sszqx,1739312086,241008640
redis-cart,redis-cart-558f8d8d44-sszqx,1739312386,241438720
redis-cart,redis-cart-558f8d8d44-sszqx,1739312686,242139136
redis-cart,redis-cart-558f8d8d44-sszqx,1739312986,242946048
redis-cart,redis-cart-558f8d8d44-sszqx,1739313286,243740672
redis-cart,redis-cart-558f8d8d44-sszqx,1739313586,244367360
redis-cart,redis-cart-558f8d8d44-sszqx,1739313886,245178368
redis-cart,redis-cart-558f8d8d44-sszqx,1739314186,255021056
redis-cart,redis-cart-558f8d8d44-sszqx,1739314486,255426560
redis-cart,redis-cart-558f8d8d44-sszqx,1739314786,256491520
redis-cart,redis-cart-558f8d8d44-sszqx,1739315086,257024000
redis-cart,redis-cart-558f8d8d44-sszqx,1739315386,257847296
redis-cart,redis-cart-558f8d8d44-sszqx,1739315686,260198400
redis-cart,redis-cart-558f8d8d44-sszqx,1739315986,259735552
redis-cart,redis-cart-558f8d8d44-sszqx,1739316286,260562944
redis-cart,redis-cart-558f8d8d44-sszqx,1739316586,261373952
redis-cart,redis-cart-558f8d8d44-sszqx,1739316886,262156288
redis-cart,redis-cart-558f8d8d44-sszqx,1739317186,262971392
redis-cart,redis-cart-558f8d8d44-sszqx,1739317486,272150528
redis-cart,redis-cart-558f8d8d44-sszqx,1739317786,264724480
