service,pod,timestamp,value
redis-cart,redis-cart-558f8d8d44-sszqx,1739330432,298053632
redis-cart,redis-cart-558f8d8d44-sszqx,1739330732,299212800
redis-cart,redis-cart-558f8d8d44-sszqx,1739331032,299257856
redis-cart,redis-cart-558f8d8d44-sszqx,1739331332,302002176
redis-cart,redis-cart-558f8d8d44-sszqx,1739331632,312377344
redis-cart,redis-cart-558f8d8d44-sszqx,1739331932,303431680
redis-cart,redis-cart-558f8d8d44-sszqx,1739332232,304078848
redis-cart,redis-cart-558f8d8d44-sszqx,1739332532,306606080
redis-cart,redis-cart-558f8d8d44-sszqx,1739332832,305983488
redis-cart,redis-cart-558f8d8d44-sszqx,1739333132,306761728
redis-cart,redis-cart-558f8d8d44-sszqx,1739333432,307589120
redis-cart,redis-cart-558f8d8d44-sszqx,1739333732,305532928
redis-cart,redis-cart-558f8d8d44-sszqx,1739334032,306257920
redis-cart,redis-cart-558f8d8d44-sszqx,1739334332,309063680
redis-cart,redis-cart-558f8d8d44-sszqx,1739334632,307585024
redis-cart,redis-cart-558f8d8d44-sszqx,1739334932,315375616
redis-cart,redis-cart-558f8d8d44-sszqx,1739335232,305381376
redis-cart,redis-cart-558f8d8d44-sszqx,1739335532,306262016
redis-cart,redis-cart-558f8d8d44-sszqx,1739335832,307093504
redis-cart,redis-cart-558f8d8d44-sszqx,1739336132,308125696
redis-cart,redis-cart-558f8d8d44-sszqx,1739336432,308408320
redis-cart,redis-cart-558f8d8d44-sszqx,1739336732,309440512
redis-cart,redis-cart-558f8d8d44-sszqx,1739337032,309452800
redis-cart,redis-cart-558f8d8d44-sszqx,1739337332,313745408
redis-cart,redis-cart-558f8d8d44-sszqx,1739337632,309911552
redis-cart,redis-cart-558f8d8d44-sszqx,1739337932,309420032
redis-cart,redis-cart-558f8d8d44-sszqx,1739338232,309346304
redis-cart,redis-cart-558f8d8d44-sszqx,1739338532,315469824
redis-cart,redis-cart-558f8d8d44-sszqx,1739338832,310603776
redis-cart,redis-cart-558f8d8d44-sszqx,1739339132,310419456
redis-cart,redis-cart-558f8d8d44-sszqx,1739339432,316755968
redis-cart,redis-cart-558f8d8d44-sszqx,1739339732,315543552
redis-cart,redis-cart-558f8d8d44-sszqx,1739340032,311353344
redis-cart,redis-cart-558f8d8d44-sszqx,1739340332,315215872
redis-cart,redis-cart-558f8d8d44-sszqx,1739340632,315211776
redis-cart,redis-cart-558f8d8d44-sszqx,1739340932,315273216
redis-cart,redis-cart-558f8d8d44-sszqx,1739341232,315318272
redis-cart,redis-cart-558f8d8d44-sszqx,1739341532,315146240
redis-cart,redis-cart-558f8d8d44-sszqx,1739341832,315297792
redis-cart,redis-cart-558f8d8d44-sszqx,1739342132,315248640
redis-cart,redis-cart-558f8d8d44-sszqx,1739342432,315416576
redis-cart,redis-cart-558f8d8d44-sszqx,1739342732,315510784
redis-cart,redis-cart-558f8d8d44-sszqx,1739343032,317067264
redis-cart,redis-cart-558f8d8d44-sszqx,1739343332,315469824
redis-cart,redis-cart-558f8d8d44-sszqx,1739343632,315539456
redis-cart,redis-cart-558f8d8d44-sszqx,1739343932,315539456
redis-cart,redis-cart-558f8d8d44-sszqx,1739344232,315559936
redis-cart,redis-cart-558f8d8d44-sszqx,1739344532,315609088
redis-cart,redis-cart-558f8d8d44-sszqx,1739344832,315424768
redis-cart,redis-cart-558f8d8d44-sszqx,1739345132,315555840
redis-cart,redis-cart-558f8d8d44-sszqx,1739345432,314920960
redis-cart,redis-cart-558f8d8d44-sszqx,1739345732,315224064
redis-cart,redis-cart-558f8d8d44-sszqx,1739346032,315211776
redis-cart,redis-cart-558f8d8d44-sszqx,1739346332,314761216
redis-cart,redis-cart-558f8d8d44-sszqx,1739346632,315346944
redis-cart,redis-cart-558f8d8d44-sszqx,1739346932,315088896
redis-cart,redis-cart-558f8d8d44-sszqx,1739347232,315473920
redis-cart,redis-cart-558f8d8d44-sszqx,1739347532,315441152
redis-cart,redis-cart-558f8d8d44-sszqx,1739347832,315260928
redis-cart,redis-cart-558f8d8d44-sszqx,1739348132,315293696
redis-cart,redis-cart-558f8d8d44-sszqx,1739348432,315748352
redis-cart,redis-cart-558f8d8d44-sszqx,1739348732,315756544
redis-cart,redis-cart-558f8d8d44-sszqx,1739349032,315396096
redis-cart,redis-cart-558f8d8d44-sszqx,1739349332,315756544
redis-cart,redis-cart-558f8d8d44-sszqx,1739349632,315543552
redis-cart,redis-cart-558f8d8d44-sszqx,1739349932,315674624
redis-cart,redis-cart-558f8d8d44-sszqx,1739350232,315199488
redis-cart,redis-cart-558f8d8d44-sszqx,1739350532,314929152
redis-cart,redis-cart-558f8d8d44-sszqx,1739350832,315162624
redis-cart,redis-cart-558f8d8d44-sszqx,1739351132,314499072
redis-cart,redis-cart-558f8d8d44-sszqx,1739351432,315408384
redis-cart,redis-cart-558f8d8d44-sszqx,1739351732,315424768
redis-cart,redis-cart-558f8d8d44-sszqx,1739352032,315432960
redis-cart,redis-cart-558f8d8d44-sszqx,1739352332,316067840
redis-cart,redis-cart-558f8d8d44-sszqx,1739352632,315543552
redis-cart,redis-cart-558f8d8d44-sszqx,1739352932,315412480
redis-cart,redis-cart-558f8d8d44-sszqx,1739353232,315596800
redis-cart,redis-cart-558f8d8d44-sszqx,1739353532,315494400
redis-cart,redis-cart-558f8d8d44-sszqx,1739353832,315305984
redis-cart,redis-cart-558f8d8d44-sszqx,1739354132,317292544
redis-cart,redis-cart-558f8d8d44-sszqx,1739354432,315785216
redis-cart,redis-cart-558f8d8d44-sszqx,1739354732,315686912
redis-cart,redis-cart-558f8d8d44-sszqx,1739355032,315817984
redis-cart,redis-cart-558f8d8d44-sszqx,1739355332,315183104
redis-cart,redis-cart-558f8d8d44-sszqx,1739355632,315179008
redis-cart,redis-cart-558f8d8d44-sszqx,1739355932,315076608
redis-cart,redis-cart-558f8d8d44-sszqx,1739356232,315097088
redis-cart,redis-cart-558f8d8d44-sszqx,1739356532,315203584
redis-cart,redis-cart-558f8d8d44-sszqx,1739356832,315150336
redis-cart,redis-cart-558f8d8d44-sszqx,1739357132,312369152
redis-cart,redis-cart-558f8d8d44-sszqx,1739357432,315219968
redis-cart,redis-cart-558f8d8d44-sszqx,1739357732,315285504
redis-cart,redis-cart-558f8d8d44-sszqx,1739358032,315351040
redis-cart,redis-cart-558f8d8d44-sszqx,1739358332,315359232
redis-cart,redis-cart-558f8d8d44-sszqx,1739358632,315396096
redis-cart,redis-cart-558f8d8d44-sszqx,1739358932,315379712
redis-cart,redis-cart-558f8d8d44-sszqx,1739359232,315408384
redis-cart,redis-cart-558f8d8d44-sszqx,1739359532,315371520
redis-cart,redis-cart-558f8d8d44-sszqx,1739359832,315314176
redis-cart,redis-cart-558f8d8d44-sszqx,1739360132,315244544
redis-cart,redis-cart-558f8d8d44-sszqx,1739360432,314978304
redis-cart,redis-cart-558f8d8d44-sszqx,1739360732,315133952
redis-cart,redis-cart-558f8d8d44-sszqx,1739361032,315129856
redis-cart,redis-cart-558f8d8d44-sszqx,1739361332,315424768
redis-cart,redis-cart-558f8d8d44-sszqx,1739361632,315064320
redis-cart,redis-cart-558f8d8d44-sszqx,1739361932,315404288
redis-cart,redis-cart-558f8d8d44-sszqx,1739362232,315318272
redis-cart,redis-cart-558f8d8d44-sszqx,1739362532,315363328
redis-cart,redis-cart-558f8d8d44-sszqx,1739362832,316547072
redis-cart,redis-cart-558f8d8d44-sszqx,1739363132,315506688
redis-cart,redis-cart-558f8d8d44-sszqx,1739363432,315572224
redis-cart,redis-cart-558f8d8d44-sszqx,1739363732,315596800
redis-cart,redis-cart-558f8d8d44-sszqx,1739364032,315424768
redis-cart,redis-cart-558f8d8d44-sszqx,1739364332,315355136
redis-cart,redis-cart-558f8d8d44-sszqx,1739364632,315375616
redis-cart,redis-cart-558f8d8d44-sszqx,1739364932,315510784
redis-cart,redis-cart-558f8d8d44-sszqx,1739365232,315457536
redis-cart,redis-cart-558f8d8d44-sszqx,1739365532,315215872
redis-cart,redis-cart-558f8d8d44-sszqx,1739365832,315142144
redis-cart,redis-cart-558f8d8d44-sszqx,1739366132,315060224
redis-cart,redis-cart-558f8d8d44-sszqx,1739366432,314863616
redis-cart,redis-cart-558f8d8d44-sszqx,1739366732,315740160
redis-cart,redis-cart-558f8d8d44-sszqx,1739367032,315363328
redis-cart,redis-cart-558f8d8d44-sszqx,1739367332,315424768
redis-cart,redis-cart-558f8d8d44-sszqx,1739367632,314904576
redis-cart,redis-cart-558f8d8d44-sszqx,1739367932,315277312
redis-cart,redis-cart-558f8d8d44-sszqx,1739368232,315060224
redis-cart,redis-cart-558f8d8d44-sszqx,1739368532,315412480
redis-cart,redis-cart-558f8d8d44-sszqx,1739368832,315572224
redis-cart,redis-cart-558f8d8d44-sszqx,1739369132,315662336
redis-cart,redis-cart-558f8d8d44-sszqx,1739369432,315371520
redis-cart,redis-cart-558f8d8d44-sszqx,1739369732,315396096
redis-cart,redis-cart-558f8d8d44-sszqx,1739370032,315428864
redis-cart,redis-cart-558f8d8d44-sszqx,1739370332,315269120
redis-cart,redis-cart-558f8d8d44-sszqx,1739370632,317284352
redis-cart,redis-cart-558f8d8d44-sszqx,1739370932,315113472
redis-cart,redis-cart-558f8d8d44-sszqx,1739371232,315146240
redis-cart,redis-cart-558f8d8d44-sszqx,1739371532,315080704
redis-cart,redis-cart-558f8d8d44-sszqx,1739371832,315203584
redis-cart,redis-cart-558f8d8d44-sszqx,1739372132,315383808
redis-cart,redis-cart-558f8d8d44-sszqx,1739372432,315121664
redis-cart,redis-cart-558f8d8d44-sszqx,1739372732,315150336
redis-cart,redis-cart-558f8d8d44-sszqx,1739373032,315240448
redis-cart,redis-cart-558f8d8d44-sszqx,1739373332,315285504
redis-cart,redis-cart-558f8d8d44-sszqx,1739373632,315392000
redis-cart,redis-cart-558f8d8d44-sszqx,1739373932,316817408
redis-cart,redis-cart-558f8d8d44-sszqx,1739374232,315641856
redis-cart,redis-cart-558f8d8d44-sszqx,1739374532,318234624
redis-cart,redis-cart-558f8d8d44-sszqx,1739374832,316260352
redis-cart,redis-cart-558f8d8d44-sszqx,1739375132,316162048
redis-cart,redis-cart-558f8d8d44-sszqx,1739375432,316284928
redis-cart,redis-cart-558f8d8d44-sszqx,1739375732,316137472
redis-cart,redis-cart-558f8d8d44-sszqx,1739376032,316325888
redis-cart,redis-cart-558f8d8d44-sszqx,1739376332,316219392
redis-cart,redis-cart-558f8d8d44-sszqx,1739376632,315027456
redis-cart,redis-cart-558f8d8d44-sszqx,1739376932,315240448
redis-cart,redis-cart-558f8d8d44-sszqx,1739377232,314884096
redis-cart,redis-cart-558f8d8d44-sszqx,1739377532,315592704
redis-cart,redis-cart-558f8d8d44-sszqx,1739377832,315097088
redis-cart,redis-cart-558f8d8d44-sszqx,1739378132,315297792
redis-cart,redis-cart-558f8d8d44-sszqx,1739378432,315293696
redis-cart,redis-cart-558f8d8d44-sszqx,1739378732,315174912
redis-cart,redis-cart-558f8d8d44-sszqx,1739379032,315346944
redis-cart,redis-cart-558f8d8d44-sszqx,1739379332,315420672
redis-cart,redis-cart-558f8d8d44-sszqx,1739379632,315101184
redis-cart,redis-cart-558f8d8d44-sszqx,1739379932,315461632
redis-cart,redis-cart-558f8d8d44-sszqx,1739380232,315502592
redis-cart,redis-cart-558f8d8d44-sszqx,1739380532,315670528
redis-cart,redis-cart-558f8d8d44-sszqx,1739380832,315453440
redis-cart,redis-cart-558f8d8d44-sszqx,1739381132,317276160
redis-cart,redis-cart-558f8d8d44-sszqx,1739381432,315686912
redis-cart,redis-cart-558f8d8d44-sszqx,1739381732,315719680
redis-cart,redis-cart-558f8d8d44-sszqx,1739382032,315604992
redis-cart,redis-cart-558f8d8d44-sszqx,1739382332,315301888
redis-cart,redis-cart-558f8d8d44-sszqx,1739382632,315293696
redis-cart,redis-cart-558f8d8d44-sszqx,1739382932,315256832
redis-cart,redis-cart-558f8d8d44-sszqx,1739383232,315269120
redis-cart,redis-cart-558f8d8d44-sszqx,1739383532,315088896
redis-cart,redis-cart-558f8d8d44-sszqx,1739383832,315269120
redis-cart,redis-cart-558f8d8d44-sszqx,1739384132,315305984
redis-cart,redis-cart-558f8d8d44-sszqx,1739384432,315219968
redis-cart,redis-cart-558f8d8d44-sszqx,1739384732,315576320
redis-cart,redis-cart-558f8d8d44-sszqx,1739385032,315379712
redis-cart,redis-cart-558f8d8d44-sszqx,1739385332,315535360
redis-cart,redis-cart-558f8d8d44-sszqx,1739385632,315359232
redis-cart,redis-cart-558f8d8d44-sszqx,1739385932,315428864
redis-cart,redis-cart-558f8d8d44-sszqx,1739386232,315404288
redis-cart,redis-cart-558f8d8d44-sszqx,1739386532,315207680
redis-cart,redis-cart-558f8d8d44-sszqx,1739386832,315437056
redis-cart,redis-cart-558f8d8d44-sszqx,1739387132,45912064
redis-cart,redis-cart-558f8d8d44-sszqx,1739387432,46739456
redis-cart,redis-cart-558f8d8d44-sszqx,1739387732,46391296
redis-cart,redis-cart-558f8d8d44-sszqx,1739388032,46833664
redis-cart,redis-cart-558f8d8d44-sszqx,1739388332,46841856
redis-cart,redis-cart-558f8d8d44-sszqx,1739388632,46755840
redis-cart,redis-cart-558f8d8d44-sszqx,1739388932,46993408
redis-cart,redis-cart-558f8d8d44-sszqx,1739389232,47947776
redis-cart,redis-cart-558f8d8d44-sszqx,1739389532,49254400
redis-cart,redis-cart-558f8d8d44-sszqx,1739389832,49336320
redis-cart,redis-cart-558f8d8d44-sszqx,1739390132,49442816
redis-cart,redis-cart-558f8d8d44-sszqx,1739390432,49614848
redis-cart,redis-cart-558f8d8d44-sszqx,1739390732,50397184
redis-cart,redis-cart-558f8d8d44-sszqx,1739391032,49831936
redis-cart,redis-cart-558f8d8d44-sszqx,1739391332,50515968
redis-cart,redis-cart-558f8d8d44-sszqx,1739391632,50253824
redis-cart,redis-cart-558f8d8d44-sszqx,1739391932,186683392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738967132,92659712
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738967432,83853312
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738967732,95363072
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738968032,91447296
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738968332,87343104
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738968632,88547328
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738968932,60456960
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738969232,76095488
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738969532,79015936
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738969832,79421440
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738970132,80130048
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738970432,79851520
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738970732,79847424
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738971032,79642624
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738971332,82165760
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738971632,84537344
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738971932,84942848
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738972232,85696512
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738972532,85655552
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738972832,88346624
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738973132,88166400
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738973432,88498176
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738973732,89010176
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738974032,88645632
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738974332,89505792
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738974632,89280512
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738974932,89022464
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738975232,88985600
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738975532,89333760
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738975832,89337856
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738976132,88018944
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738976432,88297472
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738976732,88915968
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738977032,88346624
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738977332,88928256
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738977632,88551424
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738977932,88563712
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738978232,88948736
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738978532,88629248
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738978832,89096192
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738979132,88985600
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738979432,89128960
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738979732,89468928
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738980032,89227264
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738980332,89235456
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738980632,89427968
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738980932,89673728
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738981232,88379392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738981532,88784896
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738981832,88838144
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738982132,88961024
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738982432,88588288
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738982732,89075712
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738983032,89038848
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738983332,89010176
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738983632,89116672
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738983932,89624576
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738984232,89612288
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738984532,89530368
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738984832,90116096
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738985132,89518080
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738985432,89628672
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738985732,88453120
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738986032,88854528
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738986332,88915968
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738986632,89042944
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738986932,88756224
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738987232,89010176
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738987532,88952832
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738987832,89231360
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738988132,89632768
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738988432,89636864
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738988732,89899008
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738989032,89653248
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738989332,89432064
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738989632,89382912
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738989932,89575424
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738990232,89403392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738990532,89870336
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738990832,89931776
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738991132,90439680
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738991432,90267648
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738991732,89296896
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738992032,89346048
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738992332,88932352
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738992632,89518080
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738992932,89100288
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738993232,89681920
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738993532,89374720
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738993832,89464832
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738994132,89300992
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738994432,89886720
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738994732,89366528
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738995032,89862144
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738995332,88543232
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738995632,88805376
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738995932,89251840
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738996232,88891392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738996532,88965120
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738996832,89247744
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738997132,89485312
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738997432,89362432
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738997732,89927680
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738998032,89423872
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738998332,89780224
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738998632,89886720
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738998932,89370624
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738999232,89874432
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738999532,89853952
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1738999832,90304512
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739000132,89317376
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739000432,88903680
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739000732,89583616
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739001032,89026560
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739001332,89104384
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739001632,89272320
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739001932,89288704
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739002232,89096192
